KRTAP12-2	0.000084917
KRTAP3-1	0.000025495
KRTAP3-2	0.000029790
KRTAP4-12	0.000071477
KRTAP5-6	0.000014482
KRTAP6-2	0.000090647
KRTAP9-2	0.000037875
KRTAP9-8	0.000019274
LCE5A	0.000009168
PACSIN3	0.000200199
SLC15A2	0.000015380
SPRY1	0.000099086
SPRY4	0.000444558
ADAM15	0.000030021
BANP	0.000162540
CX3CL1	0.000006858
ITGA5	0.000021325
ITGB3	0.000016730
MAD2L2	0.000062932
NPHP1	0.000010034
RBPMS	0.000329495
SNX33	0.000058371
SPAG5	0.000031825
ADAM17	0.000060108
ITGAV	0.000021131
MAD2L1	0.000035575
ADAM19	0.000009640
COPB1	0.000035745
ESF1	0.000017804
FNBP1L	0.000008508
SH3PXD2A	0.000096206
SNX9	0.000025306
TEC	0.000043301
TSPOAP1	0.000012135
ADAM21	0.000002163
CNR2	0.000085077
ADAM22	0.000065656
DLG1	0.000208406
EPS8	0.000059270
YWHAB	0.000087014
YWHAQ	0.000072811
ADAM23	0.000005134
ADAM28	0.000036483
PLAU	0.000134061
ADAM33	0.000190037
ASGR2	0.000035792
BTNL9	0.000121905
CD3E	0.000203787
CLDN2	0.000094436
CLEC7A	0.000096332
CREB3L1	0.000114940
EPGN	0.000166201
GGT6	0.000007411
KIR3DL3	0.000007005
MUC1	0.000082723
NCR1	0.000018777
SGCB	0.000018534
SLC30A2	0.000075786
SLC35E2A	0.000002019
SPINT1	0.000122258
TMEM237	0.000158754
UBQLN4	0.000267433
VMA21	0.000031543
ADAM8	0.000017274
FSTL3	0.000005952
ADAM9	0.000006479
ADAMTS1	0.000283781
ADAMTS10	0.000012463
HMGCL	0.000041002
LAMTOR3	0.000035811
PCYT2	0.000041446
YTHDC1	0.000034239
ADAMTS12	0.000045087
CALM1	0.000348323
CALM3	0.000070350
ADAMTS13	0.000053576
F8	0.000045370
ADAMTS3	0.000114379
ADAMTS4	0.000001212
HP	0.000015845
MT2A	0.000046189
ADAMTS7	0.000232469
HTRA1	0.000199538
ADAMTSL2	0.000007071
FBLN1	0.000059070
NECAB2	0.000052954
ADAMTSL3	0.000019749
KRTAP10-6	0.000034532
KRTAP12-3	0.000063339
KRTAP2-3	0.000031353
KRTAP2-4	0.000031353
KRTAP5-7	0.000027285
ADAMTSL4	0.000119134
ADAMTSL5	0.000014557
AKT1	0.000172481
ALPP	0.000043855
APOL6	0.000012789
AQP1	0.000127311
ASPSCR1	0.000251638
ATG9A	0.000049164
BDNF	0.000276561
BOLA2	0.000011869
BOLA2B	0.000017661
CCDC26	0.000009955
CCK	0.000034122
CFAP206	0.000043526
CHRNG	0.000016983
CLEC18A	0.000007403
COL8A1	0.000028121
CPNE7	0.000029458
CREB5	0.000145830
CST2	0.000002515
CTSB	0.000022957
CXCL16	0.000067583
CYP2S1	0.000098860
DIP2A	0.000018334
DLK2	0.000026789
EFEMP2	0.000090451
ERCC3	0.000060010
FARS2	0.000110614
FBXO17	0.000033360
FBXW5	0.000013820
FOS	0.000193564
GATA2	0.000024692
GATM	0.000121734
GIP	0.000003421
GLYCTK	0.000024216
GNE	0.000018819
GOLGA8F	0.000074757
GRN	0.000173007
HEXIM2	0.000067582
HNRNPLL	0.000158887
HSP90AA1	0.000084772
INS	0.000010848
IP6K1	0.000066549
ITGB2	0.000054368
KCTD7	0.000030377
KIF1A	0.000023498
KIF1B	0.000137260
KLHL38	0.000047490
KRTAP1-5	0.000006266
KRTAP10-1	0.000049714
KRTAP10-11	0.000007109
KRTAP10-5	0.000046653
KRTAP10-9	0.000115786
KRTAP19-2	0.000013094
KRTAP21-2	0.000005835
KRTAP4-11	0.000012037
KRTAP4-2	0.000038499
KRTAP4-4	0.000012509
KRTAP5-2	0.000016189
KRTAP5-3	0.000009869
KRTAP5-4	0.000005575
KRTAP6-3	0.000076226
KRTAP9-3	0.000044675
KRTAP9-4	0.000005769
LCE1A	0.000010910
LCE1B	0.000012176
LCE1C	0.000011587
LCE1F	0.000011870
LCE2A	0.000012388
LCE2B	0.000009464
LCE2C	0.000021921
LCE2D	0.000009436
LCE3A	0.000012533
LCE3C	0.000007404
LCE3D	0.000014590
LCE3E	0.000008237
LCE4A	0.000009883
LONRF1	0.000120661
LOX	0.000110612
LRFN4	0.000015508
NATD1	0.000010191
NFKBID	0.000122701
NTF4	0.000003076
PID1	0.000038280
PLSCR1	0.000090061
POLR1C	0.000078296
POU4F2	0.000025881
PRR19	0.000004443
R3HDM2	0.000014156
RCHY1	0.000099090
RGL2	0.000112407
RNF11	0.000129802
RPS19BP1	0.000040158
SALL2	0.000031825
SCNM1	0.000082259
SLC23A1	0.000025706
SLC6A20	0.000106262
SLIT1	0.000010808
SMARCC1	0.000025361
SPATA8	0.000007162
TCEA2	0.000096491
THAP6	0.000012314
TMEM150A	0.000042387
TRIM42	0.000056258
TSSK3	0.000027379
VASN	0.000085270
ZNF417	0.000097547
ZNF587	0.000066914
ADAP1	0.000013498
GADD45A	0.000071298
PSME3	0.000035685
SDCBP2	0.000041026
ADAP2	0.000038692
TUBB	0.000047282
ADAR	0.000016204
ADAT2	0.000111982
ADAT3	0.000017655
ADCK1	0.000015179
EXOC5	0.000089495
RAB1A	0.000039690
ADCK5	0.000102708
HSPA6	0.000012643
TNS2	0.000166549
ADCY2	0.000019982
DRD4	0.000024074
GNG2	0.000175146
ADCY3	0.000009314
ADRB2	0.000455051
MTNR1B	0.000323235
ADCY4	0.000049018
C1orf50	0.000180487
ESRRG	0.000069489
PPARG	0.000398687
ADCY6	0.000186268
ADCY7	0.000045972
BUD31	0.000024286
XRCC6	0.000139594
ADCYAP1	0.000135094
ADCYAP1R1	0.000019713
ZDHHC15	0.000032822
ADD1	0.000020830
C1orf109	0.000108994
GEMIN7	0.000101503
HMG20A	0.000108244
KLHL42	0.000037935
RFX1	0.000002092
ADD3	0.000004182
ADGRA1	0.000032413
ADGRA2	0.000052724
CCNDBP1	0.000145196
ADGRB1	0.000041316
ELMO1	0.000040668
GPR35	0.000432447
GPR37	0.000158331
MAGI3	0.000088999
ADGRB2	0.000010360
HDHD2	0.000022634
ADGRB3	0.000055008
GPATCH11	0.000037416
GPR37L1	0.000035405
SLC7A1	0.000051586
TLCD4	0.000075917
ADGRD1	0.000042184
ADGRE2	0.000021077
CCDC107	0.000091051
ELOVL7	0.000185022
FCER1G	0.000051677
HSD17B13	0.000177832
KIR2DL3	0.000050708
MARCHF6	0.000057120
MFSD5	0.000031567
MMGT1	0.000028971
MTERF3	0.000086594
TMEM80	0.000033855
ADGRE5	0.000005712
ADGRF5	0.000035652
CABP2	0.000015273
FNDC3B	0.000112968
H2BC12L	0.000098684
RPL13A	0.000022785
SEC13	0.000015690
ADGRG1	0.000006016
ADGRG3	0.000033910
CTXN3	0.000049977
GIMAP5	0.000040686
LHFPL5	0.000104565
VSTM1	0.000036205
ADGRG7	0.000002615
LDLRAD1	0.000022986
ADGRL1	0.000121066
ANKS1A	0.000288589
DLG3	0.000446374
DLG4	0.000114560
ADGRL2	0.000035675
PROM1	0.000040254
SHANK1	0.000077566
ADGRL3	0.000023329
ATP5F1C	0.000031659
FLRT3	0.000073859
ADH1A	0.000035100
CSNK2A2	0.000029158
HADH	0.000016457
ADH1B	0.000007207
IRAK3	0.000028699
PDE4DIP	0.000044052
PML	0.000034623
ADH4	0.000001106
ADH5	0.000024155
ESRRA	0.000032309
ADH6	0.000037479
ANKRD17	0.000011515
RPAIN	0.000071457
RPS29	0.000005498
ADI1	0.000035213
MMP14	0.000473863
ADIPOQ	0.000048046
AMIGO1	0.000095284
CLDN9	0.000160617
HSD17B11	0.000054041
KEL	0.000035194
MRM1	0.000025284
TMEM179B	0.000032839
TMPRSS2	0.000100379
ADIPOR1	0.000070201
NFKBIL1	0.000027818
ADIPOR2	0.000004736
TMBIM6	0.000144245
ADIRF	0.000007222
IL18	0.000078987
RPS6KA6	0.000025668
ADISSP	0.000000462
PHKB	0.000004846
RALYL	0.000028102
ADK	0.000033821
FICD	0.000010304
SRD5A3	0.000015859
ADNP	0.000003728
RPL31	0.000018394
ADNP2	0.000002926
CBX3	0.000047963
NFYC	0.000068603
ADORA2A	0.000059748
ADORA1	0.000032489
CHN1	0.000018105
CNR1	0.000037167
HNRNPH3	0.000073074
PDHB	0.000016590
PPM1J	0.000247131
RHBDD2	0.000119458
SLC25A39	0.000045349
SLC4A1AP	0.000034294
ADORA2B	0.000121446
ADPGK	0.000116899
ADPRH	0.000022070
SPSB1	0.000010470
ADPRS	0.000012297
FRA10AC1	0.000040157
HEXD	0.000025108
PRDM5	0.000042419
TNKS	0.000023150
ADGRA3	0.000013728
ANO8	0.000088412
ATP6AP2	0.000129969
BMP1	0.000045180
CD81	0.000110863
FAM241B	0.000026362
FAM50B	0.000037651
GDE1	0.000155321
HHATL	0.000019102
KIAA2013	0.000005047
KLHL22	0.000018220
MBOAT7	0.000060861
NTNG2	0.000019650
SCN1B	0.000268595
TBC1D20	0.000120398
TPCN2	0.000084385
UBR4	0.000060531
UGT8	0.000005215
SNTA1	0.000020070
ADRA2A	0.000091997
GNAI2	0.000043792
GNAO1	0.000024321
GNB1	0.000101071
PSMD2	0.000071223
UCHL1	0.000046637
ADRA2B	0.000044262
ADRA2C	0.000095083
CNPY2	0.000029220
ADRB1	0.000042158
GIPC1	0.000176062
MAGI1	0.000308645
SH3GL3	0.000049194
ABCA7	0.000021316
ARF4	0.000020239
ARRDC1	0.000024629
ARV1	0.000004423
ATP6V0B	0.000016100
ATP6V0D1	0.000014269
BRWD1	0.000026310
BSG	0.000019872
CAV3	0.000023519
CENPB	0.000016517
CLASP2	0.000094040
CLPTM1L	0.000074791
CNN1	0.000017412
DCAF10	0.000007483
DCLRE1A	0.000019861
DNAJC14	0.000034688
EZH2	0.000038160
GBP5	0.000015287
GJC2	0.000206831
GMPR2	0.000004273
GNL3L	0.000019799
GOLGB1	0.000104299
GRIA3	0.000052105
GRK6	0.000020125
GTF2B	0.000028702
HDAC6	0.000033979
HS2ST1	0.000098965
KCNE1	0.000042547
KCNJ5	0.000025131
KCNJ6	0.000026629
KCTD13	0.000092495
KLC1	0.000018594
MBOAT2	0.000076596
MBP	0.000012506
MFSD12	0.000007339
MFSD2A	0.000003744
MGLL	0.000404767
MITF	0.000120306
MOG	0.000015446
MSR1	0.000014763
NAT14	0.000013545
NCOR2	0.000059052
NIPAL2	0.000003425
NPTX1	0.000669812
OBP2A	0.000001207
PTGDS	0.000027375
PTGER1	0.000003099
PTGES2	0.000015172
RAB14	0.000088419
RAB27A	0.000093918
RAP2C	0.000017346
RGR	0.000025157
RGS17	0.000029193
RGS2	0.000121449
RGS5	0.000016743
RGS8	0.000004861
RGS9	0.000137006
RHOD	0.000014178
RIOX1	0.000011068
RNF41	0.000028141
RTN1	0.000065267
SENP3	0.000010766
SI	0.000059625
SLC37A1	0.000081941
SLC39A4	0.000019533
SLC52A2	0.000032873
SNCG	0.000028090
TMCC2	0.000036896
TMEM144	0.000003711
TMEM187	0.000022855
TMEM259	0.000029042
TPTE	0.000005532
TSPAN7	0.000117573
UST	0.000096472
VAPA	0.000101908
VDAC1	0.000170093
VEGFB	0.000003948
ZNF254	0.000013896
ADRM1	0.000061085
ATP6V0D2	0.000061221
PRKN	0.000133978
PSMD1	0.000044306
ADSL	0.000020563
CCN3	0.000096102
ADSS1	0.000016648
LYAR	0.000040160
PCNA	0.000548505
ADSS2	0.000144037
SMYD1	0.000074295
ADTRP	0.000034891
CMTM7	0.000139173
AEBP2	0.000077378
ZNF408	0.000037102
IKZF1	0.000056926
RBMY1A1	0.000007980
RBMY1J	0.000018097
AFDN	0.000053912
BCR	0.000040437
EPHA7	0.000587627
EPHB3	0.000026920
EPHB6	0.000036179
HRAS	0.000170892
JAG1	0.000024439
MRAS	0.000030655
NECTIN3	0.000270338
AFF1	0.000018790
NT5E	0.000009723
SIAH2	0.000040140
AFF2	0.000071454
AFF4	0.000005755
ELL2	0.000018305
MLLT1	0.000009340
MTUS2	0.000408027
AFG1L	0.000002355
CIDEB	0.000053949
AFG3L2	0.000054833
GJA10	0.000103020
PHC2	0.000054958
AFM	0.000000188
AFMID	0.000003677
MEI4	0.000027112
AFP	0.000011486
PIDD1	0.000015465
PSMB7	0.000082492
SGSM2	0.000022453
AFTPH	0.000051814
AP1G2	0.000014585
GGA2	0.000031847
GGA3	0.000124726
LIG4	0.000224688
UBE3A	0.000110955
AGA	0.000119442
AGAP1	0.000005564
ZNF534	0.000018203
AGAP11	0.000000342
AGAP2	0.000009976
GRIP1	0.000050801
AGER	0.000057028
HMGB1	0.000062958
S100A4	0.000074015
AGFG1	0.000034848
DNAJC5	0.000094408
MFHAS1	0.000168561
NYAP2	0.000009188
AGGF1	0.000026698
BLOC1S6	0.000093648
CCDC85B	0.000115660
CHERP	0.000066015
MCRS1	0.000078723
TOE1	0.000014246
AGK	0.000026369
SNX4	0.000076292
AGL	0.000083787
AGMO	0.000010411
WLS	0.000128613
AGO1	0.000314635
AGO2	0.000270159
PARP2	0.000139696
RELA	0.000091488
TNRC6B	0.000043698
FGFR3	0.000298521
PFKP	0.000039008
RC3H1	0.000020441
SPRED1	0.000671940
TARBP2	0.000025924
TNRC6A	0.000048766
AGO3	0.000020039
SLC22A2	0.000089046
GMPS	0.000014625
PHF11	0.000060085
PHRF1	0.000006514
SLC23A2	0.000075120
AGPAT3	0.000027764
FAM133A	0.000029331
GOLT1A	0.000025605
TMX2	0.000091863
AGPAT4	0.000008993
AQP12B	0.000000968
AQP6	0.000204396
ERGIC3	0.000146061
FCGR2A	0.000063567
FCRL3	0.000016573
FFAR2	0.000072052
GPR101	0.000017460
JAGN1	0.000072806
LEPROTL1	0.000123438
LEUTX	0.000024294
MFF	0.000164662
MFSD14B	0.000040873
MGST3	0.000029098
REEP4	0.000193801
RETREG3	0.000046630
SCN3B	0.000166126
SLC35C2	0.000085140
SLC7A8	0.000040134
SPACA1	0.000026942
AGPAT5	0.000017181
CYB561A3	0.000015302
PSCA	0.000020777
AGPS	0.000009630
GORASP1	0.000059892
AGR2	0.000094019
APOBEC3B	0.000006395
ASPH	0.000160819
BORCS8	0.000022062
C3	0.000091820
CAMLG	0.000020577
CD34	0.000004753
CD68	0.000056295
CDKN2AIPNL	0.000022400
CETN3	0.000014298
CKAP2	0.000007923
CLIC3	0.000036247
CRCP	0.000004450
CREB1	0.000046377
CRYGA	0.000001414
CYB5R2	0.000271064
EIF3F	0.000042520
FABP2	0.000008484
FAM117B	0.000014450
FTCD	0.000004599
GET3	0.000033486
GPSM2	0.000034109
GTF2H5	0.000009588
GTPBP3	0.000030032
IL36RN	0.000062507
IMPDH2	0.000020290
LSM1	0.000045359
LYPD3	0.000039069
MBLAC1	0.000106178
NRIP1	0.000103582
NSD1	0.000056364
NUP54	0.000075596
NUP62CL	0.000090396
OSTF1	0.000025865
PHC3	0.000042054
POGZ	0.000047072
POLR2L	0.000007996
POM121	0.000063335
PRPF18	0.000039064
PSORS1C2	0.000017642
PTTG2	0.000145502
RIIAD1	0.000010948
RTL4	0.000002893
RUVBL2	0.000009861
SDC3	0.000009123
SH2D1B	0.000045385
STK16	0.000093133
TMEM123	0.000006178
TSTD2	0.000176776
USP20	0.000133232
VEZF1	0.000030952
ZDHHC24	0.000043744
ZFP91	0.000038232
ZNF410	0.000027043
AGR3	0.000022525
ASB10	0.000001490
BCAR3	0.000039537
CASP8	0.000445299
KRTAP11-1	0.000034400
LIME1	0.000041482
PTPN1	0.000055828
AGRN	0.000037047
ATN1	0.000120557
AGT	0.000028250
AGTR1	0.000074777
GSDMB	0.000005694
REN	0.000014446
VKORC1L1	0.000036411
AGTPBP1	0.000165844
NYNRIN	0.000031004
PPFIA4	0.000031645
AP2M1	0.000119439
APLNR	0.000032722
ARFGAP1	0.000023220
ARHGDIG	0.000016123
ARRB2	0.000065096
ATP13A1	0.000012139
ATP1B1	0.000130536
BAALC	0.000031995
BASP1	0.000002872
BNIP3	0.000051164
BRD8	0.000010177
CBR1	0.000018610
CCDC25	0.000007105
CD37	0.000068611
CERS6	0.000003133
CUEDC2	0.000004828
DBNDD2	0.000031216
DNAJC8	0.000028041
FAM13B	0.000045032
FBXW11	0.000033962
GHITM	0.000018188
GNA12	0.000125851
GPAA1	0.000056524
HDGFL2	0.000023327
JAK1	0.000008686
JKAMP	0.000107316
KIAA0930	0.000002517
LCNL1	0.000004870
LLGL1	0.000122563
LZTS1	0.000135098
NDRG2	0.000004330
NPTN	0.000012692
NUP88	0.000047810
OAZ1	0.000025750
PCMT1	0.000057902
PLCH2	0.000002606
PPP1R3F	0.000018592
PSMD10	0.000016028
RBSN	0.000010231
RTN3	0.000063611
SAE1	0.000030471
SCG5	0.000010474
SELENOF	0.000021265
SERINC3	0.000053765
SLC16A1	0.000280517
SPG21	0.000097333
TMEM161A	0.000013710
AGTR2	0.000004847
AP3M1	0.000038457
CPLX1	0.000044365
CYBC1	0.000155678
DIABLO	0.000046122
ETFRF1	0.000051702
FAM114A1	0.000039581
H4C7	0.000055890
HSBP1L1	0.000014022
HSFX2	0.000002160
NDUFAF3	0.000039447
TMEM139	0.000069214
TMPPE	0.000023904
ZNF391	0.000088869
ATXN1L	0.000082828
FNTB	0.000019203
MORN5	0.000002929
PRICKLE4	0.000002822
RFX6	0.000020008
SNCAIP	0.000023286
AGXT2	0.000048796
ALDOB	0.000020092
AHCTF1	0.000023338
NUP155	0.000004512
NUP188	0.000001914
NUP205	0.000002271
NUP35	0.000011846
NUP93	0.000035287
RANBP2	0.000022437
AHCY	0.000014283
ANKRD40	0.000028504
AHCYL1	0.000023188
C11orf65	0.000106452
DACH1	0.000047871
NXPE1	0.000003086
PLEKHG5	0.000111659
PPEF1	0.000006007
SLC25A11	0.000019866
TDO2	0.000023806
ZNF165	0.000015345
AHDC1	0.000112322
AHI1	0.000040987
SPATA7	0.000030167
AHNAK	0.000087347
ARMH4	0.000090324
C2CD5	0.000044653
CHD4	0.000089137
CNST	0.000016363
DCUN1D5	0.000064035
DIS3	0.000019438
GALNTL5	0.000013660
JADE3	0.000023180
MORC4	0.000011145
MTHFD1	0.000011150
NOL9	0.000027997
NUDT12	0.000003305
OR10H1	0.000116508
PNPLA3	0.000022807
RPF2	0.000014116
RPL14	0.000039250
S100A10	0.000121593
ST14	0.000086117
TMEM184A	0.000001216
CES1	0.000011096
FAM3C	0.000055470
AHR	0.000145048
AIP	0.000020548
ARNT	0.000155360
BMAL1	0.000042118
CCNT1	0.000017972
IVNS1ABP	0.000027254
RB1	0.000237021
AHRR	0.000001846
AHSA1	0.000011838
EEF1D	0.000089398
GCH1	0.000024143
IRF3	0.000006640
AHSA2P	0.000000875
BAG2	0.000068010
AHSP	0.000024270
CLVS1	0.000003177
MYZAP	0.000198592
AIDA	0.000051693
PINX1	0.000021980
RPL36A	0.000021586
AIF1L	0.000026488
TSEN15	0.000074503
AIFM1	0.000138523
CCDC13	0.000028416
GLRA3	0.000005119
RALGPS2	0.000019914
SLK	0.000087989
TRDN	0.000018955
ZHX2	0.000306445
AIFM2	0.000034855
CNPY4	0.000027542
AIG1	0.000078096
APOD	0.000018278
CLDN7	0.000123195
CPLX4	0.000039509
FNDC9	0.000055307
GPX8	0.000095625
LAPTM5	0.000053677
MEP1B	0.000051858
MRM3	0.000051449
PDZK1IP1	0.000046474
SLC34A2	0.000029581
STOM	0.000055610
THAP4	0.000100132
THBD	0.000022772
AIMP1	0.000022054
MAPK14	0.000096837
AIMP2	0.000040442
BCAS2	0.000035705
BEX3	0.000021970
BLOC1S4	0.000126670
BRME1	0.000010667
BYSL	0.000135396
CCDC153	0.000008950
CEP126	0.000079459
CHD3	0.000067471
DARS1	0.000013477
DARS2	0.000046742
DEAF1	0.000118711
EXOC8	0.000056006
FUBP1	0.000043355
HSPA1A	0.000059558
IARS1	0.000010287
KLC2	0.000054267
KRT33B	0.000031293
KRT34	0.000118198
LMO2	0.000084256
PFDN6	0.000015038
PPP2R1A	0.000068778
SBK3	0.000208581
SLU7	0.000034804
SPATA18	0.000021860
TANK	0.000063825
TCP11	0.000103725
TEX12	0.000036351
TP53	0.000287284
TRMT2A	0.000018611
ZC3H12A	0.000110985
ZGPAT	0.000031253
GNA13	0.000024256
PDE2A	0.000009555
RET	0.000099663
LBX1	0.000004886
PLSCR3	0.000011023
TXNL4B	0.000033097
H3C1	0.000317500
H3C10	0.000142560
H3C11	0.000125046
H3C4	0.000116237
H3C6	0.000241531
H3C7	0.000084141
H3C8	0.000105861
UBAC1	0.000083110
AJUBA	0.000219650
LATS2	0.000022411
SQSTM1	0.000039804
ZNF512B	0.000057375
AK1	0.000158166
ADCY5	0.000005340
MAP9	0.000104463
PSEN2	0.000074502
SERPINH1	0.000189207
USP26	0.000000561
AK3	0.000023884
AK5	0.000266460
INTS15	0.000010442
NUCKS1	0.000012044
RNF114	0.000147691
STRN4	0.000055886
TRIM46	0.000155502
UGDH	0.000062961
AK6	0.000044445
LAMTOR5	0.000090496
NDRG1	0.000041438
RPS14	0.000028858
AK8	0.000014609
ALKBH3	0.000045346
CNTF	0.000040077
DNALI1	0.000047221
ERN1	0.000022959
HSPA2	0.000267191
KLF11	0.000311754
PRMT6	0.000109738
AKAP1	0.000085220
MYCBP	0.000020403
PRKAR1B	0.000098656
AKAP10	0.000028046
IKZF3	0.000090075
PDZK1	0.000084467
PRKAR1A	0.000104504
AKAP11	0.000031006
GSK3A	0.000132858
AKAP12	0.000385182
AKAP13	0.000047938
RHOA	0.000162182
AKAP14	0.000049805
AKAP17A	0.000036576
AKAP2	0.000003556
AKAP3	0.000078082
AKAP4	0.000003842
PRKAR2A	0.000040845
ROPN1B	0.000119548
FSIP1	0.000003298
AKAP5	0.000016866
JUN	0.000097829
PPP3R1	0.000130074
CDC5L	0.000094695
AKAP7	0.000011288
C8orf34	0.000003498
ROPN1L	0.000012273
AKAP8	0.000030232
CCND3	0.000145040
DDX5	0.000024103
FLII	0.000034162
AKAP8L	0.000032162
ATPAF2	0.000147081
CARHSP1	0.000169702
CCDC120	0.000088873
CCDC24	0.000314242
CSTF2	0.000028946
CSTF2T	0.000039018
DGCR6	0.000079518
DHX9	0.000032172
DMRT3	0.000019856
FAM222B	0.000030446
FOXD4	0.000009194
FRS3	0.000043695
GPS2	0.000021321
HEMK1	0.000032561
HSF4	0.000022961
LAGE3	0.000024539
MPLKIP	0.000011748
MYPOP	0.000010256
PATZ1	0.000052316
PCDHB14	0.000016399
PEF1	0.000050322
PITX1	0.000037703
PKN1	0.000076571
PPP1R32	0.000050838
RAMAC	0.000038926
RNF43	0.000025213
SAMD4A	0.000379675
SH3RF2	0.000021517
SNRPC	0.000031555
TEKT4	0.000034828
TEKT5	0.000033118
TENT5B	0.000085453
TIAL1	0.000064954
TLE5	0.000217269
TRIB3	0.000035306
TSGA10IP	0.000052819
TYK2	0.000021875
WDR25	0.000016083
ZNF785	0.000008794
AKAP9	0.000072573
BEX2	0.000068687
C1orf94	0.000034622
CALM2	0.000104042
CCDC116	0.000035219
CCDC146	0.000061346
CTNNA3	0.000051767
HDDC3	0.000011118
HNRNPC	0.000097932
MAGED1	0.000068079
SAMD3	0.000017455
SNF8	0.000034695
SSX2	0.000007928
SSX2B	0.000008316
SSX3	0.000007199
SSX5	0.000001935
TCEANC	0.000077789
TDP2	0.000110507
TLX3	0.000036866
USO1	0.000017199
VDAC2	0.000056917
YWHAE	0.000097070
AKIP1	0.000019670
AKIRIN2	0.000007849
HNRNPF	0.000023209
AKNA	0.000006475
CD2BP2	0.000025699
AKR1A1	0.000019081
EXOSC4	0.000218262
AKR1B1	0.000010653
EFCAB11	0.000030670
AKR1C1	0.000006969
COMMD8	0.000010463
MAPK3	0.000042352
LRIF1	0.000090193
AKR1C8	0.000002316
AKR7A2	0.000047937
AKR7A3	0.000004385
CEP70	0.000356683
CYGB	0.001011476
ZBTB1	0.000022363
ARFIP2	0.000111473
ASXL1	0.000015817
BCL10	0.000056657
BECN1	0.000085146
BRAF	0.000044027
BUB1	0.000059617
CASC3	0.000096425
CEP57L1	0.000031718
CHUK	0.000011536
COMMD1	0.000037376
CTDSP2	0.000010120
CTNNA1	0.000218806
DCTN1	0.000049141
EIF4EBP1	0.000019413
FANCA	0.000046485
FASN	0.000238653
FOXO1	0.000073342
GET4	0.000029911
GFAP	0.000099376
HSFY2	0.000008711
IL13RA2	0.000010306
IL24	0.000080640
ITPR1	0.000155171
KRT10	0.000002119
MAPKAPK2	0.000024098
MLH3	0.000036381
MSH2	0.000058602
MTA3	0.000145654
MTOR	0.000014643
NF2	0.000101396
NGB	0.000085779
NOL4	0.000017134
NOS3	0.000192502
NOTCH1	0.000082243
PHB2	0.000029901
PIAS1	0.000061120
PICK1	0.000392315
PMS2	0.000066743
PSMC5	0.000074618
PTPN3	0.000094858
RICTOR	0.000089882
SULT4A1	0.000008106
THRSP	0.000021481
TRIM15	0.000028158
TRMT2B	0.000011515
VIM	0.000317503
ZHX1	0.000040639
AKT1S1	0.000006482
RPS6KA5	0.000025458
AKT2	0.000036017
APOB	0.000051966
BLVRA	0.000009653
CCL14	0.000000681
MEOX2	0.001128542
MTCP1	0.000028362
NAMPT	0.000033573
POFUT1	0.000000965
POLR1B	0.000036344
SNX27	0.000006163
SORBS3	0.000323159
STEAP4	0.000006178
TCL1B	0.000092757
TMED2	0.000006916
TTC3	0.000082405
AKT3	0.000024665
CASP3	0.000141454
NUDCD1	0.000008970
AKTIP	0.000137926
DZIP3	0.000077015
HOOK3	0.000057076
MAP3K7	0.000034245
MARCHF5	0.000014320
MTPN	0.000005919
YBEY	0.000010453
ALAS1	0.000088292
BCL7A	0.000089208
C2orf42	0.000010338
CDC73	0.000022945
CDK5	0.000049565
CERK	0.000070124
COBL	0.000490227
EP400	0.000008028
FBXL8	0.000017803
GRXCR1	0.000004664
JRK	0.000018472
KIF9	0.000108123
KLHL35	0.000031957
LRRC45	0.000054545
MTFR2	0.000006761
MTSS2	0.000010983
NUDT3	0.000072932
PIBF1	0.000051591
PIK3CB	0.000113469
RNF168	0.000023156
RTL8B	0.000106580
SH2D4A	0.000271294
SNRPB2	0.000008017
SNX20	0.000082842
SUMO2	0.000102563
TMSB10	0.000004457
TTC23	0.000073738
UTP14C	0.000007709
WIPF1	0.000027165
ZFYVE26	0.000010494
ZNF175	0.000043167
ZNF564	0.000013106
ALAS2	0.000026183
ALB	0.000005402
IMMT	0.000053556
ALCAM	0.000049886
ART3	0.000009147
HEPHL1	0.000006335
ALDH16A1	0.000048978
ALDH18A1	0.000007450
SYCE1L	0.000030023
ALDH1A1	0.000022728
ALDH2	0.000108016
NUPR1	0.000015001
ALDH1B1	0.000024641
C7orf50	0.000011828
COL6A6	0.000031387
PITPNM3	0.000086800
TOP1	0.000013938
ZNF341	0.000034338
ALDH1L2	0.000128879
CRMP1	0.000067172
DENND10	0.000066203
DENND10P1	0.000002415
HSPE1	0.000028954
UNC119	0.000180266
ALDH3B1	0.000004533
KRT31	0.000219782
KRTAP3-3	0.000026177
MID2	0.000116368
ALDH4A1	0.000028789
ARG1	0.000015272
RBBP4	0.000053596
ALDH6A1	0.000020377
ALDH7A1	0.000004591
DOCK8	0.000030473
RECQL5	0.000008630
ALDOA	0.000035203
BCAM	0.000005236
BCAT2	0.000050323
ENO1	0.000077650
ENO3	0.000015907
FLOT1	0.000023181
FLOT2	0.000019549
IFNA4	0.000000200
SLC2A1	0.000050339
SLC40A1	0.000211618
SLC4A1	0.000068785
XRN1	0.000163860
BBS1	0.000015042
HIVEP1	0.000055447
MCC	0.000060617
NRAS	0.000019784
SMAD4	0.000129603
TXN2	0.000062652
ALDOC	0.000043140
ALG10	0.000012715
SERP2	0.000106151
ALG12	0.000052792
ALG13	0.000059004
HOXA1	0.000246881
