TGM1	0.000007136
CELSR3	0.000007136
GPR25	0.000007134
GDF15	0.000007134
ZNF484	0.000007132
RGMB	0.000007132
ARHGAP18	0.000007132
WDR46	0.000007127
FGD3	0.000007127
EZH2	0.000007127
ZNF236	0.000007126
ATAD3A	0.000007123
TANC1	0.000007122
COPB1	0.000007122
WDR83	0.000007119
PAPPA2	0.000007119
ESF1	0.000007112
DYNLL2	0.000007111
PSMC4	0.000007104
PROCA1	0.000007104
NEU4	0.000007103
KIF18B	0.000007098
ZNF837	0.000007092
TMEM131	0.000007092
CCDC80	0.000007080
HIVEP3	0.000007078
MPHOSPH8	0.000007073
MKI67	0.000007073
MAP2	0.000007073
HDGFL2	0.000007073
SLCO5A1	0.000007070
RGS5	0.000007070
GMNN	0.000007070
MCM8	0.000007065
PODN	0.000007064
NTAN1	0.000007064
ZNF319	0.000007063
PAQR7	0.000007063
NLRP12	0.000007063
ZNF233	0.000007055
RNF170	0.000007055
EFHC1	0.000007055
ACE	0.000007053
PKNOX1	0.000007046
ZC3HC1	0.000007043
SIKE1	0.000007040
TMEM45A	0.000007039
SYCE3	0.000007033
PLEKHG3	0.000007029
VPS37C	0.000007028
TUBB1	0.000007028
EXD3	0.000007028
PGLYRP3	0.000007026
ZDHHC9	0.000007024
TRIM72	0.000007024
TMEM182	0.000007024
DDHD2	0.000007024
PNN	0.000007023
PLCE1	0.000007022
FBXO28	0.000007018
CLEC2A	0.000007016
CALHM3	0.000007016
MIB1	0.000007015
NRDC	0.000007014
KDM8	0.000007010
NES	0.000007006
SPEF2	0.000007004
SYNJ2BP	0.000006997
PRKG2	0.000006997
CDHR3	0.000006997
BOD1L1	0.000006997
PSPH	0.000006989
STRADB	0.000006988
RSPRY1	0.000006982
PRR4	0.000006982
YEATS4	0.000006981
SNX9	0.000006980
MTG1	0.000006977
COMT	0.000006969
CYSLTR1	0.000006968
IDH2	0.000006966
GBF1	0.000006966
DSCAML1	0.000006966
SUPT4H1	0.000006965
SUV39H2	0.000006957
ST14	0.000006957
PITHD1	0.000006956
CEP290	0.000006956
ZNF382	0.000006954
RPS3	0.000006952
PIK3R1	0.000006952
LSM14A	0.000006952
CDR2	0.000006952
LRIG3	0.000006950
MSTO1	0.000006945
RAB11A	0.000006941
PPP1R3F	0.000006941
PLEKHM1	0.000006941
EIF3A	0.000006941
TATDN1	0.000006936
SYVN1	0.000006936
DLGAP1	0.000006936
CD93	0.000006936
AFF1	0.000006936
SLC12A8	0.000006933
OR7A17	0.000006932
MAML1	0.000006932
KLHL10	0.000006932
DPP6	0.000006932
ZNF317	0.000006931
CTSB	0.000006931
TAPBPL	0.000006923
RNF182	0.000006923
CA1	0.000006923
SNCA	0.000006921
KIF27	0.000006920
ZNF846	0.000006919
UBR5	0.000006919
SYBU	0.000006919
CLN8	0.000006919
ZNF436	0.000006912
WNT3A	0.000006912
SPIRE1	0.000006912
RRS1	0.000006912
REXO1	0.000006912
PPIA	0.000006912
PDIA3	0.000006912
MSI2	0.000006912
KYAT1	0.000006912
GNL3	0.000006912
CTNNAL1	0.000006912
CMTM2	0.000006912
B9D2	0.000006912
MYO7A	0.000006909
ADCY2	0.000006909
ICA1L	0.000006906
FOXD2	0.000006906
ACAA1	0.000006906
COL1A2	0.000006905
PUS3	0.000006897
TRDN	0.000006896
FZD4	0.000006894
SAR1A	0.000006893
DAP3	0.000006893
ASIC4	0.000006893
COL14A1	0.000006888
TMEM101	0.000006886
TDRD6	0.000006884
MUSK	0.000006884
FBXL13	0.000006884
RNF31	0.000006878
B3GNT2	0.000006878
UFD1	0.000006876
TLCD1	0.000006873
SHF	0.000006870
SECISBP2L	0.000006870
CDC20B	0.000006870
SMOX	0.000006866
PTPN20	0.000006866
NDST4	0.000006866
MATN4	0.000006866
ENOPH1	0.000006866
EIF3G	0.000006866
ZBTB1	0.000006863
RRP36	0.000006863
GABRA4	0.000006861
EXOG	0.000006858
TSC22D1	0.000006857
TMED7	0.000006850
MOB2	0.000006850
BRK1	0.000006849
HEXD	0.000006845
BTBD3	0.000006840
RPUSD2	0.000006838
PNRC2	0.000006835
UBN1	0.000006833
SNAP25	0.000006833
RINT1	0.000006833
RGP1	0.000006833
NPHP3	0.000006833
PTTG1IP	0.000006832
COPS7B	0.000006832
SOWAHB	0.000006828
SLC25A20	0.000006828
PPP2R5D	0.000006828
ATRN	0.000006828
ZNF160	0.000006827
ELF1	0.000006827
TAGLN	0.000006824
PTBP1	0.000006824
LRGUK	0.000006824
LLPH	0.000006824
SORCS2	0.000006823
SULT1C2	0.000006822
DNASE2	0.000006821
ZNF250	0.000006819
THBD	0.000006817
RPS3A	0.000006817
TFF3	0.000006810
CNIH1	0.000006809
TTC17	0.000006806
GIT2	0.000006806
CYREN	0.000006806
BROX	0.000006806
BCAR3	0.000006806
RO60	0.000006804
RANGRF	0.000006804
FABP3	0.000006804
F7	0.000006804
CKMT2	0.000006804
CCR5	0.000006804
PHF10	0.000006796
TMEM14B	0.000006795
SELENOI	0.000006794
MTIF2	0.000006794
TSPAN4	0.000006792
SRC	0.000006792
SMPD3	0.000006787
SH3RF2	0.000006781
MSC	0.000006775
KIF5C	0.000006764
DEDD	0.000006764
ANXA9	0.000006763
B3GNT9	0.000006760
ASB6	0.000006760
DNASE1L3	0.000006756
CHORDC1	0.000006754
CCDC187	0.000006752
SULT1C4	0.000006751
GLB1	0.000006751
GALT	0.000006751
STIMATE	0.000006750
GDAP2	0.000006750
EXD1	0.000006750
ENTPD8	0.000006750
CYP39A1	0.000006750
ATP5MC2	0.000006750
WRN	0.000006749
TRAF3	0.000006749
TBX19	0.000006749
RNF167	0.000006749
C12orf60	0.000006740
HYDIN	0.000006733
GNPNAT1	0.000006733
DERL2	0.000006733
ATP6V1H	0.000006733
ANKRD33	0.000006733
CNTFR	0.000006728
CITED4	0.000006728
CDH13	0.000006728
C10orf67	0.000006728
FBXW9	0.000006726
VWA5A	0.000006723
FTO	0.000006717
C7orf25	0.000006716
GJA5	0.000006712
FAM199X	0.000006712
CCDC183	0.000006712
STAG1	0.000006710
MEGF8	0.000006710
BCKDHA	0.000006710
CASQ1	0.000006702
PSME2	0.000006699
DUSP8	0.000006694
CFAP157	0.000006694
GCC1	0.000006692
KCNQ1	0.000006688
RAP1GDS1	0.000006683
RTN4RL1	0.000006675
PLSCR2	0.000006675
KRT5	0.000006675
GJB3	0.000006675
FAM217B	0.000006675
DNASE1L2	0.000006675
ATF1	0.000006675
CACYBP	0.000006673
ECT2	0.000006670
RAB2B	0.000006669
SLC9A7	0.000006663
ZNF333	0.000006660
SLC29A1	0.000006656
KIF3A	0.000006652
ZNF276	0.000006645
ARMC10	0.000006645
ENY2	0.000006642
SCO1	0.000006640
ZNF425	0.000006638
CLUAP1	0.000006638
ABCC10	0.000006638
PLEKHD1	0.000006637
MTMR7	0.000006634
GPR142	0.000006634
LAMTOR3	0.000006626
ASGR2	0.000006625
PLA2R1	0.000006621
COX16	0.000006621
UBE2D3	0.000006617
CSNK2A2	0.000006614
SMARCC1	0.000006612
CCDC27	0.000006612
GKN1	0.000006610
KDM5B	0.000006606
SERPINI1	0.000006603
LPIN1	0.000006603
INMT	0.000006603
TOP3B	0.000006602
SCN2A	0.000006600
ELP5	0.000006600
DESI1	0.000006599
MTRNR2L1	0.000006597
CLK1	0.000006597
NDNF	0.000006594
FBXO11	0.000006594
ZNF888	0.000006590
TXNL1	0.000006590
SEC24B	0.000006590
MED6	0.000006590
PLB1	0.000006585
FBN1	0.000006585
RGS18	0.000006582
CLTB	0.000006581
BFSP2	0.000006579
GPRIN2	0.000006576
GTF2E1	0.000006575
NADSYN1	0.000006573
ICA1	0.000006568
ADSS1	0.000006568
APOBEC3G	0.000006567
STIP1	0.000006566
ERAS	0.000006566
CSRNP2	0.000006566
ATG10	0.000006566
MIEF1	0.000006564
SMTNL2	0.000006563
RELB	0.000006557
DCUN1D4	0.000006557
VPS13D	0.000006555
TAF8	0.000006552
PTRHD1	0.000006552
HMGXB3	0.000006552
CTNNA3	0.000006552
UFC1	0.000006551
PLCD3	0.000006549
ZNF404	0.000006543
TYW3	0.000006537
GKN2	0.000006537
ZSCAN2	0.000006526
YTHDF3	0.000006526
YPEL2	0.000006526
RPL7A	0.000006526
PELP1	0.000006526
KIF1C	0.000006526
BOLA3	0.000006526
FAM98C	0.000006525
NRAP	0.000006519
MDH2	0.000006519
LRFN4	0.000006519
RBM25	0.000006517
RAB5B	0.000006517
ITGB3	0.000006516
CYP2C18	0.000006516
TICRR	0.000006505
PTPMT1	0.000006505
ADAR	0.000006504
ZDBF2	0.000006498
SOX11	0.000006498
GDF9	0.000006498
GDF2	0.000006498
DNTTIP2	0.000006498
CCN5	0.000006498
BSG	0.000006498
COL11A2	0.000006496
SLC35B2	0.000006493
VMP1	0.000006491
STOML2	0.000006491
SLC25A11	0.000006487
CFAP161	0.000006486
ATAT1	0.000006479
UBA3	0.000006474
TREX2	0.000006474
PIK3C3	0.000006474
POLR2C	0.000006472
HOXA3	0.000006470
SH3BGRL3	0.000006469
VPS41	0.000006467
NRBF2	0.000006464
DGLUCY	0.000006464
NCLN	0.000006462
HSD17B12	0.000006458
MAPK4	0.000006457
TNFRSF21	0.000006454
SCAMP4	0.000006450
SAP30	0.000006450
RESF1	0.000006442
MRPS23	0.000006430
PIH1D2	0.000006424
UROD	0.000006423
NETO2	0.000006423
HAS3	0.000006423
LYRM7	0.000006406
FZD2	0.000006406
SNCAIP	0.000006404
KLHL11	0.000006404
MPPED1	0.000006402
MACF1	0.000006401
FTSJ1	0.000006401
VENTX	0.000006399
PDCD11	0.000006399
FOXS1	0.000006399
AGMAT	0.000006396
AMHR2	0.000006394
PLA2G2E	0.000006393
CIDEA	0.000006392
RPS14	0.000006388
CPNE7	0.000006388
AGO3	0.000006388
AFAP1	0.000006388
RPL12	0.000006378
UTP25	0.000006375
INTS2	0.000006375
NR0B2	0.000006373
XBP1	0.000006366
TAF2	0.000006366
PLXNB2	0.000006366
CREBBP	0.000006366
ADCK1	0.000006366
SCAMP5	0.000006365
GNL3L	0.000006365
SPG7	0.000006363
NDUFA12	0.000006357
EIF3L	0.000006357
DDX49	0.000006357
BIK	0.000006357
ZNF724	0.000006356
TRIM26	0.000006356
SMC2	0.000006356
FEM1A	0.000006356
MRPL49	0.000006354
ADGRF4	0.000006354
CDK11A	0.000006349
AGAP4	0.000006348
ADAM15	0.000006348
MANSC1	0.000006347
SCYL3	0.000006337
M6PR	0.000006337
EPO	0.000006337
PTGS1	0.000006336
COG7	0.000006336
SLC9A1	0.000006331
SGSH	0.000006331
LARP4	0.000006331
PRDX6	0.000006323
MOG	0.000006320
EVI2A	0.000006319
ARHGEF15	0.000006318
TRMT10B	0.000006317
CDAN1	0.000006317
BBS10	0.000006317
USP54	0.000006315
GRK3	0.000006312
LIN37	0.000006311
LCP1	0.000006306
STARD8	0.000006299
GABRG1	0.000006298
GOLM1	0.000006290
AKR1A1	0.000006282
RPL24	0.000006281
PTGES2	0.000006281
MTREX	0.000006281
MRPS33	0.000006281
ZNF792	0.000006280
STK17B	0.000006280
PRG4	0.000006280
NCF1	0.000006280
KCNIP2	0.000006280
CHRNB1	0.000006276
ZNF16	0.000006271
TRIM55	0.000006271
MTMR3	0.000006271
GABRB1	0.000006271
CXCL10	0.000006271
SLC29A3	0.000006270
SDSL	0.000006270
PJA1	0.000006270
ERF	0.000006270
CRAMP1	0.000006270
ABLIM1	0.000006268
IFT27	0.000006267
C1orf216	0.000006265
PTPRE	0.000006263
PAAF1	0.000006263
HBD	0.000006261
C1orf131	0.000006261
ADAMTSL5	0.000006261
ZNF7	0.000006252
LY75	0.000006252
UBE2E2	0.000006251
NUP153	0.000006250
MZF1	0.000006249
PPP2R1B	0.000006239
POLR3B	0.000006239
MID1	0.000006239
MAVS	0.000006239
LPA	0.000006239
CDH16	0.000006239
TBC1D8	0.000006238
MRPL37	0.000006238
VPS9D1	0.000006235
KAT6B	0.000006230
GMPS	0.000006230
COPG2	0.000006221
BSCL2	0.000006221
ACBD5	0.000006221
ZFP37	0.000006217
SNIP1	0.000006217
SLX1B	0.000006217
MAGEL2	0.000006217
KIF1A	0.000006217
CYP2B6	0.000006217
KISS1R	0.000006214
BCORL1	0.000006214
DDX17	0.000006206
PRMT8	0.000006203
HEY1	0.000006203
ERICH6	0.000006203
CTSZ	0.000006203
RADIL	0.000006200
TMEM39B	0.000006199
TACSTD2	0.000006199
DDX5	0.000006199
SOWAHC	0.000006194
CRYBA1	0.000006194
RIPPLY2	0.000006192
LIMS1	0.000006192
ARHGAP12	0.000006192
WDR73	0.000006189
RTF1	0.000006189
MGAM	0.000006187
PRR5	0.000006184
ECHS1	0.000006184
BPNT2	0.000006184
LRRCC1	0.000006183
CGN	0.000006181
NFE2L2	0.000006180
POLR2G	0.000006175
ANAPC2	0.000006174
NTNG2	0.000006173
CRHR2	0.000006173
NUDT3	0.000006172
DOK6	0.000006172
ZSCAN32	0.000006171
CBX2	0.000006171
LNPEP	0.000006166
CAND1	0.000006166
NEK9	0.000006146
ARSA	0.000006144
CHD3	0.000006141
ACBD4	0.000006141
NUP43	0.000006139
KIAA1958	0.000006139
FCRL3	0.000006135
ZNF843	0.000006131
ZNF254	0.000006131
UBAP1	0.000006131
SMARCC2	0.000006131
RPS16	0.000006131
RAB4A	0.000006131
PSMD3	0.000006131
PHACTR2	0.000006131
OSBPL3	0.000006131
NFATC2	0.000006131
LRATD2	0.000006131
HTATSF1	0.000006131
GUCY2C	0.000006131
DDX19B	0.000006131
GPC3	0.000006129
CYC1	0.000006122
ZNF384	0.000006119
TCEAL6	0.000006119
GLRX2	0.000006119
FOXE1	0.000006119
CCDC63	0.000006119
RAB13	0.000006117
ZNF264	0.000006104
ZNF17	0.000006104
TMEM135	0.000006104
PA2G4	0.000006104
C1QB	0.000006104
ADAMTS19	0.000006103
YARS2	0.000006100
GRK7	0.000006099
ERI2	0.000006099
C4orf45	0.000006099
NAA20	0.000006097
PRMT7	0.000006093
HUS1	0.000006093
TENT5C	0.000006087
TAF3	0.000006087
NPIPA1	0.000006086
IBSP	0.000006085
CD300LF	0.000006085
PDK3	0.000006084
C17orf75	0.000006083
PKP1	0.000006068
DCDC1	0.000006068
NAT8L	0.000006066
METTL7A	0.000006061
FNTA	0.000006061
NIPBL	0.000006058
FKBP11	0.000006058
ANKMY1	0.000006058
ZNF585B	0.000006055
ZMIZ1	0.000006055
FGGY	0.000006055
CHODL	0.000006055
RAD51	0.000006052
NLGN2	0.000006051
CAV2	0.000006051
MSL1	0.000006050
PSMB4	0.000006049
ZNF169	0.000006048
MRTO4	0.000006043
PRDX4	0.000006042
GPR37	0.000006042
FMO3	0.000006042
ACSS3	0.000006042
GPR160	0.000006038
RD3	0.000006035
INVS	0.000006035
ARPC1B	0.000006034
TTL	0.000006028
CDH18	0.000006023
UCHL3	0.000006018
GATA1	0.000006018
IMPDH2	0.000006017
GPS1	0.000006016
CLIC6	0.000006016
ARL3	0.000006016
ZBED5	0.000006012
PPP2R5E	0.000006012
NPFFR1	0.000006012
BAG2	0.000006012
ZNF124	0.000006011
NDUFB6	0.000006011
FDX2	0.000006011
PPP6R3	0.000006009
RNASE10	0.000006008
TAF1L	0.000006001
SMARCAD1	0.000006001
EBLN1	0.000006001
CLEC17A	0.000005991
SMIM3	0.000005983
RIBC1	0.000005983
IGLL1	0.000005983
NUP42	0.000005981
UBE3D	0.000005980
RALB	0.000005974
MYL12A	0.000005974
DCXR	0.000005974
ZNF491	0.000005971
SPRING1	0.000005971
SPATA46	0.000005971
NAPSA	0.000005971
KIFBP	0.000005971
NLRP4	0.000005967
TMEM214	0.000005966
SIGLEC9	0.000005962
GCKR	0.000005952
CHRNG	0.000005952
POLE	0.000005950
DCP1B	0.000005950
TRIM74	0.000005947
GCNT3	0.000005947
GJB5	0.000005941
MAP3K20	0.000005937
CHPT1	0.000005931
SLC29A2	0.000005928
NAPEPLD	0.000005928
MYOM2	0.000005928
MRPL18	0.000005928
GFI1	0.000005928
DDX39B	0.000005928
BET1	0.000005928
ARID5A	0.000005928
CCDC186	0.000005920
C1orf112	0.000005920
SEPTIN1	0.000005917
RBM4B	0.000005916
CPLANE2	0.000005916
UBA2	0.000005912
TMSB4X	0.000005912
HYPK	0.000005912
SCNM1	0.000005911
EHHADH	0.000005911
ANAPC7	0.000005911
DHX40	0.000005909
LRRC3C	0.000005905
CENPE	0.000005905
ZNF281	0.000005904
ZFP69B	0.000005904
PHTF2	0.000005904
PGP	0.000005904
DOK2	0.000005904
ATXN2L	0.000005904
MAP1B	0.000005903
ARHGAP21	0.000005898
TRPV5	0.000005897
HMGN2	0.000005897
ECHDC1	0.000005897
DNAH1	0.000005897
CACNB4	0.000005897
ITGA3	0.000005893
RSPO3	0.000005889
HOXB1	0.000005889
ARF4	0.000005889
GAB2	0.000005887
COL15A1	0.000005887
ZNF467	0.000005885
AMD1	0.000005881
THRSP	0.000005877
TMPRSS11A	0.000005876
ARMC7	0.000005876
MED4	0.000005872
ARX	0.000005872
ZBTB20	0.000005871
C4BPB	0.000005871
ZFAND1	0.000005870
KCNS2	0.000005866
TRIM73	0.000005864
STMN4	0.000005864
SLC38A2	0.000005864
PFDN1	0.000005864
MTRF1L	0.000005864
C1S	0.000005864
SLC25A37	0.000005861
PRB2	0.000005861
MTHFR	0.000005861
FAM20C	0.000005861
BOP1	0.000005857
ZNF428	0.000005854
RPL22L1	0.000005854
ORAI3	0.000005849
RASD2	0.000005845
DCAF13	0.000005845
CELF6	0.000005845
ZNF718	0.000005828
PLK4	0.000005828
ZNF441	0.000005824
KAT6A	0.000005824
RNF208	0.000005822
ARFRP1	0.000005822
CRB1	0.000005821
SERTAD3	0.000005820
CSPP1	0.000005820
ATPSCKMT	0.000005820
PLEKHA2	0.000005819
HBA1	0.000005819
FBXO46	0.000005819
CHIA	0.000005817
DYNLRB2	0.000005807
ELP4	0.000005804
IGF1R	0.000005801
F13A1	0.000005801
TEKT5	0.000005793
RIMS1	0.000005793
F2RL1	0.000005791
ABTB1	0.000005789
TUBA3E	0.000005788
PUM3	0.000005788
IL17RB	0.000005786
ELL2	0.000005786
ZNF225	0.000005785
GOLGA6L2	0.000005784
CSTB	0.000005784
HLTF	0.000005778
HCN4	0.000005765
ZC2HC1B	0.000005763
HOMER2	0.000005763
GNAI2	0.000005763
YME1L1	0.000005759
CHRNA7	0.000005759
KCTD16	0.000005757
GGTA1	0.000005757
TRIM44	0.000005754
ZFP90	0.000005750
MAML3	0.000005750
SPTSSA	0.000005749
MTBP	0.000005742
GALNT11	0.000005741
RPL3	0.000005738
UBC	0.000005737
RAD17	0.000005737
RAPSN	0.000005732
TFAP4	0.000005729
TNFAIP8L3	0.000005725
BRI3BP	0.000005723
ZIK1	0.000005720
WDR87	0.000005720
TTC8	0.000005720
NELFB	0.000005720
BORCS7	0.000005717
APMAP	0.000005717
PTK2B	0.000005714
CCDC196	0.000005714
TRIM35	0.000005710
JAG1	0.000005710
DDX10	0.000005710
CD33	0.000005710
PDIA6	0.000005708
MRPS10	0.000005708
CNOT6	0.000005708
CACNA1I	0.000005708
SAP130	0.000005706
NUDCD3	0.000005706
MYO5A	0.000005706
MAP2K3	0.000005706
HELZ	0.000005706
FILIP1	0.000005706
CBX8	0.000005700
RBMX	0.000005697
PSG2	0.000005697
HSP90B1	0.000005697
FAM53C	0.000005697
FGF12	0.000005689
COPS6	0.000005687
PCSK2	0.000005686
AP1G1	0.000005686
PNISR	0.000005682
PLOD3	0.000005682
LIN7C	0.000005682
GOLPH3L	0.000005682
FBLN2	0.000005682
BBS7	0.000005682
PSME4	0.000005681
TMEM50B	0.000005680
STAM2	0.000005680
MSR1	0.000005680
GTF2A1	0.000005680
SLC51B	0.000005672
RAB3B	0.000005672
PIBF1	0.000005672
CEBPG	0.000005672
CDS2	0.000005672
BLCAP	0.000005672
ARHGAP33	0.000005672
CLEC18C	0.000005668
TMEM25	0.000005667
LIPT1	0.000005667
EMC6	0.000005667
GRM7	0.000005666
EPHB1	0.000005663
CLSTN3	0.000005663
WDR12	0.000005661
DUSP9	0.000005657
RAB8A	0.000005649
AARS2	0.000005646
ARHGAP35	0.000005645
WBP1L	0.000005644
SLC27A5	0.000005644
LDHC	0.000005641
VPS53	0.000005640
MYH6	0.000005640
DKK4	0.000005640
COL9A1	0.000005638
ABCC2	0.000005638
OSTC	0.000005637
NPPA	0.000005636
ESCO1	0.000005636
YAE1	0.000005635
SSR3	0.000005623
SLC25A35	0.000005621
NLRP10	0.000005621
ADAT3	0.000005620
MACIR	0.000005619
GAREM2	0.000005619
SYS1	0.000005618
METTL25	0.000005618
CPS1	0.000005618
OSGEP	0.000005615
ZC3HAV1	0.000005613
POLR3K	0.000005613
TMEM245	0.000005609
OR7D4	0.000005607
B3GNT4	0.000005607
MAGT1	0.000005604
CRELD1	0.000005604
SASH1	0.000005596
CDC45	0.000005591
ACAN	0.000005591
TPGS2	0.000005590
METTL21C	0.000005588
CFHR5	0.000005588
SYN3	0.000005584
SRGN	0.000005584
C1orf74	0.000005575
GIPR	0.000005574
COX5B	0.000005574
IPP	0.000005572
CLCNKA	0.000005572
VDAC2	0.000005569
PALLD	0.000005564
ASGR1	0.000005564
HACD3	0.000005563
CSTF2	0.000005563
ADGRA3	0.000005560
GLB1L	0.000005559
ZMYM4	0.000005558
REEP2	0.000005555
PMM2	0.000005555
GPX8	0.000005555
DCAF12	0.000005555
ZEB2	0.000005554
RIPOR3	0.000005550
RAB6A	0.000005550
CPA4	0.000005549
C8orf74	0.000005549
MRPL10	0.000005543
BRPF1	0.000005543
TMEM203	0.000005536
ZNF22	0.000005535
PFDN4	0.000005535
KIF26B	0.000005534
GTPBP4	0.000005534
RALYL	0.000005533
CDKN1B	0.000005533
SLC35F5	0.000005529
NUMBL	0.000005529
TSPYL4	0.000005527
MRPL35	0.000005526
SLC3A2	0.000005525
PSMC6	0.000005523
SYT7	0.000005522
SLC25A34	0.000005522
METTL9	0.000005522
TRAFD1	0.000005519
TRMT1	0.000005510
MGA	0.000005510
DDAH1	0.000005510
CETP	0.000005510
APBB1	0.000005510
RGPD8	0.000005505
DDI2	0.000005505
TAL2	0.000005500
USP7	0.000005492
FEZ1	0.000005492
PBX2	0.000005490
TBCB	0.000005489
RUNX1T1	0.000005489
MRPL44	0.000005489
LRRC61	0.000005489
GPC1	0.000005489
EFCAB7	0.000005489
CUX2	0.000005489
ACOX1	0.000005489
RNF38	0.000005484
NKG7	0.000005484
C6orf47	0.000005484
ZNF674	0.000005479
TMPRSS12	0.000005479
PCDHB14	0.000005479
NELFA	0.000005479
INPP4A	0.000005478
CALCOCO2	0.000005478
PLSCR1	0.000005472
ZNF770	0.000005468
PURA	0.000005468
MRPL20	0.000005468
OXER1	0.000005466
ARL6IP6	0.000005465
GTF2F1	0.000005464
FIZ1	0.000005464
GRIN2B	0.000005463
SRD5A2	0.000005457
C6orf136	0.000005457
RNF165	0.000005452
XRCC4	0.000005451
PCED1B	0.000005451
LRRC8E	0.000005451
CDKAL1	0.000005451
TMEM208	0.000005448
ARG1	0.000005448
RPL6	0.000005446
WDR89	0.000005439
ATG16L2	0.000005439
ASXL1	0.000005439
ASTL	0.000005434
PPP1R36	0.000005431
NSMCE2	0.000005430
POP1	0.000005428
MED24	0.000005428
ZNF510	0.000005425
ZFP3	0.000005425
TRAF7	0.000005425
PPBP	0.000005425
PDC	0.000005425
GPR179	0.000005425
FANCB	0.000005425
CBLB	0.000005425
IRAK3	0.000005421
NOL4	0.000005418
LCA5	0.000005418
DAZL	0.000005418
PABPC1	0.000005417
HSPA13	0.000005417
TRADD	0.000005415
RAB6B	0.000005415
NCKAP1	0.000005415
KLF13	0.000005415
ZNF549	0.000005409
GNB1	0.000005407
ACVRL1	0.000005407
GLTP	0.000005406
ZNHIT2	0.000005405
TESMIN	0.000005405
MKRN3	0.000005405
COG4	0.000005402
SOX9	0.000005398
POLR2J2	0.000005398
MCMDC2	0.000005398
HMOX2	0.000005398
ARL2	0.000005398
CHRM4	0.000005397
ZFP64	0.000005396
PSMD12	0.000005396
MPND	0.000005396
C16orf92	0.000005396
UBR2	0.000005394
PLPPR1	0.000005394
ADAP1	0.000005388
VCPIP1	0.000005386
BCAS1	0.000005383
SLC12A1	0.000005380
HEATR1	0.000005380
KATNBL1	0.000005378
TMUB2	0.000005374
MAPK14	0.000005373
SLC66A2	0.000005370
SDF2L1	0.000005370
TBCEL	0.000005367
EIF3F	0.000005367
EIF2A	0.000005367
MAP3K13	0.000005364
ZNF33B	0.000005363
NDUFAF2	0.000005363
MS4A3	0.000005363
PNKP	0.000005361
OSTM1	0.000005361
KDM4A	0.000005361
DFFA	0.000005361
RBFOX2	0.000005357
PPP1R26	0.000005355
PROKR2	0.000005353
PGGHG	0.000005353
CLPX	0.000005352
BAIAP2	0.000005352
ZNF25	0.000005345
ZBTB22	0.000005336
ITGB1BP2	0.000005336
BFAR	0.000005336
PTPN21	0.000005335
ASB1	0.000005331
RGS14	0.000005321
ERCC6	0.000005318
TADA2A	0.000005317
OTUD3	0.000005315
PHF14	0.000005314
ADAM11	0.000005314
CETN2	0.000005310
EXOSC8	0.000005307
SDHAF2	0.000005303
OAT	0.000005303
GPANK1	0.000005303
EPHB3	0.000005303
ABCA1	0.000005303
PFN2	0.000005300
GATA2	0.000005293
DNAJC3	0.000005291
CCL4L2	0.000005289
AQP1	0.000005287
ZNF600	0.000005286
TIMM44	0.000005286
ZNF23	0.000005285
PAX3	0.000005285
CYTH1	0.000005280
RIN2	0.000005279
ATP5PD	0.000005279
MED10	0.000005278
ERAL1	0.000005275
CADM4	0.000005275
PPP1R7	0.000005273
CCL16	0.000005269
GALNTL5	0.000005268
NPTN	0.000005267
SIX4	0.000005262
CHAT	0.000005261
TWNK	0.000005260
RPL19	0.000005260
PHYHD1	0.000005258
SLC6A17	0.000005254
DNAAF2	0.000005254
RGL3	0.000005251
C11orf68	0.000005251
TBCA	0.000005250
PMVK	0.000005250
PDS5B	0.000005250
MRPL47	0.000005245
MAPK3	0.000005245
LHX1	0.000005245
CPSF4	0.000005245
ITGA5	0.000005244
CPEB1	0.000005244
RHBG	0.000005236
LEO1	0.000005236
B3GALT4	0.000005235
ATP6V0D1	0.000005235
ANO9	0.000005235
DNAJC9	0.000005232
UBE2D4	0.000005228
SERPINB9	0.000005227
RPL36AL	0.000005227
ZMYM3	0.000005226
RPL13	0.000005223
PLA2G6	0.000005223
MYOG	0.000005223
IKZF4	0.000005223
FXYD2	0.000005223
CLPTM1	0.000005223
MLH1	0.000005221
TRAM1	0.000005216
LTB4R	0.000005214
PAK6	0.000005213
MGAT4C	0.000005213
L3MBTL3	0.000005213
DBI	0.000005213
ARAP3	0.000005213
PWP2	0.000005210
AMH	0.000005208
C1orf35	0.000005205
CD151	0.000005203
NSA2	0.000005202
GUCA2A	0.000005202
MON1B	0.000005199
COIL	0.000005199
CBFA2T3	0.000005198
YWHAZ	0.000005194
BCAS2	0.000005192
NLGN1	0.000005188
SLC1A1	0.000005187
SRRM1	0.000005184
RNF43	0.000005179
RASA4	0.000005179
IST1	0.000005179
RNF6	0.000005178
NDC1	0.000005175
CMIP	0.000005174
USP47	0.000005165
SLC25A25	0.000005162
PAXX	0.000005162
PLCXD3	0.000005159
USP1	0.000005158
RFESD	0.000005158
AAK1	0.000005158
TBATA	0.000005156
IFT43	0.000005156
SFR1	0.000005147
NCR2	0.000005147
MOBP	0.000005147
ITGAM	0.000005147
HAUS1	0.000005147
CMTR2	0.000005147
BPHL	0.000005147
TAS2R8	0.000005146
SRR	0.000005146
MLIP	0.000005146
GPHA2	0.000005146
ZFX	0.000005142
TPD52	0.000005142
STOML1	0.000005142
CHRDL1	0.000005142
UCP2	0.000005136
