ADA	0.000012651
SGCD	0.000010728
TERF2IP	0.000330208
ADAL	0.000043602
UBE2K	0.000262655
APH1A	0.000095748
ARHGEF38	0.000018846
BACE1	0.000095034
NCSTN	0.000008572
PHB1	0.000230284
PSEN1	0.000358555
PSENEN	0.000030890
ADAM12	0.000129691
ESM1	0.000045104
FST	0.000053277
KRT83	0.000108209
KRTAP1-1	0.000539543
KRTAP1-3	0.000539598
KRTAP12-2	0.000321294
KRTAP3-1	0.000229484
KRTAP3-2	0.000193504
KRTAP4-12	0.000395672
KRTAP5-6	0.000216138
KRTAP6-2	0.000553576
KRTAP9-2	0.000406151
KRTAP9-8	0.000223810
LCE5A	0.000176323
PACSIN3	0.000051838
SLC15A2	0.000067000
SPRY1	0.000219372
SPRY4	0.000106563
ADAM15	0.000082967
BANP	0.000537825
CX3CL1	0.000020900
ITGA5	0.000041549
ITGB3	0.000031787
MAD2L2	0.000141149
NPHP1	0.000036899
RBPMS	0.000711193
SNX33	0.000048447
SPAG5	0.000161899
ADAM17	0.000019074
ITGAV	0.000038734
MAD2L1	0.000064011
ADAM19	0.000050604
COPB1	0.000081983
ESF1	0.000016129
FNBP1L	0.000012545
SH3PXD2A	0.000021459
SNX9	0.000046688
TEC	0.000039236
TSPOAP1	0.000087964
ADAM21	0.000004722
CNR2	0.000063798
ADAM22	0.000022724
DLG1	0.000443944
EPS8	0.000141566
YWHAB	0.000175387
YWHAQ	0.000165721
ADAM23	0.000002588
ADAM28	0.000002874
PLAU	0.000033274
ADAM33	0.000081665
ASGR2	0.000113858
BTNL9	0.000037897
CD3E	0.000037724
CLDN2	0.000070366
CLEC7A	0.000120227
CREB3L1	0.000467830
EPGN	0.000014331
GGT6	0.000021861
KIR3DL3	0.000053209
MUC1	0.000255435
NCR1	0.000015288
SGCB	0.000051099
SLC30A2	0.000187043
SLC35E2A	0.000006923
SPINT1	0.000054085
TMEM237	0.000660017
UBQLN4	0.000421611
VMA21	0.000075587
ADAM8	0.000030631
FSTL3	0.000004939
ADAM9	0.000025939
ADAMTS1	0.000007747
ADAMTS10	0.000022851
HMGCL	0.000021140
LAMTOR3	0.000046379
PCYT2	0.000036687
YTHDC1	0.000126439
ADAMTS12	0.000025516
CALM1	0.000247704
CALM3	0.000129341
ADAMTS13	0.000005286
F8	0.000032281
ADAMTS3	0.000006035
ADAMTS4	0.000014208
HP	0.000045483
MT2A	0.000143808
ADAMTS7	0.000002801
HTRA1	0.000082554
ADAMTSL2	0.000008080
FBLN1	0.000164364
NECAB2	0.000259460
ADAMTSL3	0.000040968
KRTAP10-6	0.000187566
KRTAP12-3	0.000368865
KRTAP2-3	0.000243939
KRTAP2-4	0.000243939
KRTAP5-7	0.000156654
ADAMTSL4	0.000681764
ADAMTSL5	0.000021275
AKT1	0.000511590
ALPP	0.000101733
APOL6	0.000031976
AQP1	0.000379423
ASPSCR1	0.000037993
ATG9A	0.000123461
BDNF	0.000165767
BOLA2	0.000086930
BOLA2B	0.000111575
CCDC26	0.000057345
CCK	0.000155296
CFAP206	0.000166907
CHRNG	0.000055413
CLEC18A	0.000020743
COL8A1	0.000205099
CPNE7	0.000074432
CREB5	0.000353344
CST2	0.000027434
CTSB	0.000051148
CXCL16	0.000157230
CYP2S1	0.000005323
DIP2A	0.000063696
DLK2	0.000008444
EFEMP2	0.000358616
ERCC3	0.000060337
FARS2	0.000189370
FBXO17	0.000061573
FBXW5	0.000084743
FOS	0.000433533
GATA2	0.000105372
GATM	0.000037710
GIP	0.000022768
GLYCTK	0.000156289
GNE	0.000175068
GOLGA8F	0.000075286
GRN	0.000818944
HEXIM2	0.000129509
HNRNPLL	0.000126428
HSP90AA1	0.000302868
INS	0.000053320
IP6K1	0.000019444
ITGB2	0.000079743
KCTD7	0.000103991
KIF1A	0.001198110
KIF1B	0.000781904
KLHL38	0.000260234
KRTAP1-5	0.000103802
KRTAP10-1	0.000360687
KRTAP10-11	0.000104703
KRTAP10-5	0.000357795
KRTAP10-9	0.000599068
KRTAP19-2	0.000118368
KRTAP21-2	0.000076905
KRTAP4-11	0.000194260
KRTAP4-2	0.000324898
KRTAP4-4	0.000180354
KRTAP5-2	0.000122708
KRTAP5-3	0.000113385
KRTAP5-4	0.000102957
KRTAP6-3	0.000417919
KRTAP9-3	0.000332890
KRTAP9-4	0.000078401
LCE1A	0.000183745
LCE1B	0.000204141
LCE1C	0.000176891
LCE1F	0.000195685
LCE2A	0.000142721
LCE2B	0.000174727
LCE2C	0.000229248
LCE2D	0.000146202
LCE3A	0.000166761
LCE3C	0.000148610
LCE3D	0.000141571
LCE3E	0.000137706
LCE4A	0.000184215
LONRF1	0.000255667
LOX	0.000062688
LRFN4	0.000026780
NATD1	0.000023373
NFKBID	0.000359288
NTF4	0.000015594
PID1	0.000053796
PLSCR1	0.000420334
POLR1C	0.000317712
POU4F2	0.000194496
PRR19	0.000026999
R3HDM2	0.000069438
RCHY1	0.000185885
RGL2	0.000055430
RNF11	0.000701056
RPS19BP1	0.000038417
SALL2	0.000013733
SCNM1	0.000468953
SLC23A1	0.000076045
SLC6A20	0.000031076
SLIT1	0.000043751
SMARCC1	0.000094126
SPATA8	0.000081792
TCEA2	0.000353187
THAP6	0.000046833
TMEM150A	0.000014623
TRIM42	0.000388113
TSSK3	0.000172716
VASN	0.000139927
ZNF417	0.000468686
ZNF587	0.000348682
ADAP1	0.000022988
GADD45A	0.000161126
PSME3	0.000163604
SDCBP2	0.000183503
ADAP2	0.000011467
TUBB	0.000113901
ADAR	0.000019905
ADAT2	0.000010492
ADAT3	0.000010266
ADCK1	0.000011259
EXOC5	0.000158004
RAB1A	0.000073944
ADCK5	0.000284737
HSPA6	0.000099824
TNS2	0.000488477
ADCY2	0.000008808
DRD4	0.000037807
GNG2	0.000034863
ADCY3	0.000010163
ADRB2	0.000717254
MTNR1B	0.000662586
ADCY4	0.000013085
C1orf50	0.000037537
ESRRG	0.000128664
PPARG	0.000253022
ADCY6	0.000005091
ADCY7	0.000011402
BUD31	0.000058131
XRCC6	0.000304348
ADCYAP1	0.000011870
ADCYAP1R1	0.000014541
ZDHHC15	0.000134481
ADD1	0.000031939
C1orf109	0.000387882
GEMIN7	0.000030672
HMG20A	0.000177755
KLHL42	0.000088928
RFX1	0.000015986
ADD3	0.000017020
ADGRA1	0.000004535
ADGRA2	0.000006937
CCNDBP1	0.000308442
ADGRB1	0.000031923
ELMO1	0.000036274
GPR35	0.000196807
GPR37	0.000183395
MAGI3	0.000093629
ADGRB2	0.000025002
HDHD2	0.000032864
ADGRB3	0.000020095
GPATCH11	0.000018351
GPR37L1	0.000133421
SLC7A1	0.000146783
TLCD4	0.000180650
ADGRD1	0.000002323
ADGRE2	0.000045589
CCDC107	0.000023541
ELOVL7	0.000029492
FCER1G	0.000188289
HSD17B13	0.000287502
KIR2DL3	0.000170504
MARCHF6	0.000021230
MFSD5	0.000154819
MMGT1	0.000132143
MTERF3	0.000064494
TMEM80	0.000158560
ADGRE5	0.000010335
ADGRF5	0.000015949
CABP2	0.000100888
FNDC3B	0.000144873
H2BC12L	0.000182095
RPL13A	0.000058621
SEC13	0.000046118
ADGRG1	0.000009642
ADGRG3	0.000028252
CTXN3	0.000143423
GIMAP5	0.000152265
LHFPL5	0.000312695
VSTM1	0.000068824
ADGRG7	0.000009832
LDLRAD1	0.000081027
ADGRL1	0.000028134
ANKS1A	0.000259156
DLG3	0.000191278
DLG4	0.000423727
ADGRL2	0.000007930
PROM1	0.000073646
SHANK1	0.000062501
ADGRL3	0.000008505
ATP5F1C	0.000085802
FLRT3	0.000010644
ADH1A	0.000004808
CSNK2A2	0.000062166
HADH	0.000007412
ADH1B	0.000015517
IRAK3	0.000046562
PDE4DIP	0.000295460
PML	0.000089547
ADH4	0.000005493
ADH5	0.000017880
ESRRA	0.000071414
ADH6	0.000024836
ANKRD17	0.000022947
RPAIN	0.000019359
RPS29	0.000010702
ADI1	0.000005920
MMP14	0.000058380
ADIPOQ	0.000147319
AMIGO1	0.000090284
CLDN9	0.000045515
HSD17B11	0.000151284
KEL	0.000029074
MRM1	0.000137087
TMEM179B	0.000128379
TMPRSS2	0.000152013
ADIPOR1	0.000015367
NFKBIL1	0.000012128
ADIPOR2	0.000005506
TMBIM6	0.000174096
ADIRF	0.000008443
IL18	0.000007869
RPS6KA6	0.000076706
ADISSP	0.000005499
PHKB	0.000017487
RALYL	0.000077604
ADK	0.000004318
FICD	0.000004853
SRD5A3	0.000004237
ADNP	0.000010320
RPL31	0.000043331
ADNP2	0.000005722
CBX3	0.000125206
NFYC	0.000179479
ADORA2A	0.000055416
ADORA1	0.000010587
CHN1	0.000031140
CNR1	0.000027724
HNRNPH3	0.000172976
PDHB	0.000070105
PPM1J	0.000021972
RHBDD2	0.000213399
SLC25A39	0.000002507
SLC4A1AP	0.000023153
ADORA2B	0.000007493
ADPGK	0.000010732
ADPRH	0.000007853
SPSB1	0.000067297
ADPRS	0.000014714
FRA10AC1	0.000077563
HEXD	0.000031140
PRDM5	0.000025587
TNKS	0.000076123
ADGRA3	0.000009412
ANO8	0.000005349
ATP6AP2	0.000041488
BMP1	0.000012752
CD81	0.000125247
FAM241B	0.000068189
FAM50B	0.000149312
GDE1	0.000016947
HHATL	0.000049954
KIAA2013	0.000012632
KLHL22	0.000011155
MBOAT7	0.000014759
NTNG2	0.000013008
SCN1B	0.000007920
TBC1D20	0.000016522
TPCN2	0.000007152
UBR4	0.000036030
UGT8	0.000009160
SNTA1	0.000073388
ADRA2A	0.000018402
GNAI2	0.000082265
GNAO1	0.000046153
GNB1	0.000141109
PSMD2	0.000249070
UCHL1	0.000135391
ADRA2B	0.000004802
ADRA2C	0.000033812
CNPY2	0.000013245
ADRB1	0.000030484
GIPC1	0.000142281
MAGI1	0.000080571
SH3GL3	0.000137934
ABCA7	0.000006952
ARF4	0.000033157
ARRDC1	0.000044416
ARV1	0.000038438
ATP6V0B	0.000072420
ATP6V0D1	0.000034596
BRWD1	0.000082464
BSG	0.000045726
CAV3	0.000014296
CENPB	0.000052254
CLASP2	0.000025849
CLPTM1L	0.000022696
CNN1	0.000023837
DCAF10	0.000024137
DCLRE1A	0.000012665
DNAJC14	0.000009507
EZH2	0.000140546
GBP5	0.000023582
GJC2	0.000020484
GMPR2	0.000010588
GNL3L	0.000045775
GOLGB1	0.000074950
GRIA3	0.000014934
GRK6	0.000022811
GTF2B	0.000148107
HDAC6	0.000226387
HS2ST1	0.000009918
KCNE1	0.000013005
KCNJ5	0.000007926
KCNJ6	0.000145871
KCTD13	0.000080124
KLC1	0.000055505
MBOAT2	0.000004543
MBP	0.000058697
MFSD12	0.000011468
MFSD2A	0.000006900
MGLL	0.000068904
MITF	0.000030402
MOG	0.000012749
MSR1	0.000018788
NAT14	0.000022304
NCOR2	0.000149204
NIPAL2	0.000004543
NPTX1	0.000004543
OBP2A	0.000007150
PTGDS	0.000057460
PTGER1	0.000004543
PTGES2	0.000012794
RAB14	0.000035530
RAB27A	0.000048507
RAP2C	0.000007223
RGR	0.000066887
RGS17	0.000120496
RGS2	0.000142219
RGS5	0.000010510
RGS8	0.000024968
RGS9	0.000013441
RHOD	0.001417546
RIOX1	0.000007177
RNF41	0.000100967
RTN1	0.000065688
SENP3	0.000032622
SI	0.000007871
SLC37A1	0.000017275
SLC39A4	0.000004543
SLC52A2	0.000011954
SNCG	0.000017441
TMCC2	0.000074592
TMEM144	0.000023687
TMEM187	0.000039812
TMEM259	0.000009727
TPTE	0.000032341
TSPAN7	0.000058859
UST	0.000009682
VAPA	0.000129833
VDAC1	0.000511312
VEGFB	0.000013609
ZNF254	0.000004543
ADRM1	0.000033188
ATP6V0D2	0.000051842
PRKN	0.000571796
PSMD1	0.000024899
ADSL	0.000007579
CCN3	0.000057273
ADSS1	0.000007699
LYAR	0.000044333
PCNA	0.000889259
ADSS2	0.000002529
SMYD1	0.000114476
ADTRP	0.000013104
CMTM7	0.000114299
AEBP2	0.000036372
ZNF408	0.000217800
IKZF1	0.000251498
RBMY1A1	0.000065509
RBMY1J	0.000087840
AFDN	0.000063785
BCR	0.000040003
EPHA7	0.000020798
EPHB3	0.000015152
EPHB6	0.000074966
HRAS	0.000428041
JAG1	0.000026188
MRAS	0.000010045
NECTIN3	0.000066493
AFF1	0.000024935
NT5E	0.000007234
SIAH2	0.000066948
AFF2	0.000010397
AFF4	0.000038426
ELL2	0.000066354
MLLT1	0.000020368
MTUS2	0.000922058
AFG1L	0.000005087
CIDEB	0.000178713
AFG3L2	0.000017256
GJA10	0.000002732
PHC2	0.000256565
AFM	0.000002610
AFMID	0.000007324
MEI4	0.000092172
AFP	0.000024772
PIDD1	0.000039509
PSMB7	0.000037755
SGSM2	0.000053270
AFTPH	0.000021616
AP1G2	0.000030845
GGA2	0.000053165
GGA3	0.000059912
LIG4	0.000400283
UBE3A	0.000210725
AGA	0.000010970
AGAP1	0.000014981
ZNF534	0.000007350
AGAP11	0.000004847
AGAP2	0.000021298
GRIP1	0.000089416
AGER	0.000048530
HMGB1	0.000214627
S100A4	0.000085457
AGFG1	0.000026707
DNAJC5	0.000173930
MFHAS1	0.000221074
NYAP2	0.000005013
AGGF1	0.000047427
BLOC1S6	0.000205881
CCDC85B	0.000359372
CHERP	0.000110925
MCRS1	0.000357463
TOE1	0.000073223
AGK	0.000010818
SNX4	0.000031502
AGL	0.000003001
AGMO	0.000004836
WLS	0.000099553
AGO1	0.000016631
AGO2	0.000038290
PARP2	0.000214542
RELA	0.000299818
TNRC6B	0.000015783
FGFR3	0.000911491
PFKP	0.000026301
RC3H1	0.000005007
SPRED1	0.001273643
TARBP2	0.000062632
TNRC6A	0.000022434
AGO3	0.000012526
SLC22A2	0.000114804
GMPS	0.000014253
PHF11	0.000032776
PHRF1	0.000014741
SLC23A2	0.000025954
AGPAT3	0.000045525
FAM133A	0.000049011
GOLT1A	0.000116641
TMX2	0.000418920
AGPAT4	0.000071605
AQP12B	0.000009686
AQP6	0.000755940
ERGIC3	0.000522948
FCGR2A	0.000030765
FCRL3	0.000016771
FFAR2	0.000551854
GPR101	0.000054798
JAGN1	0.000330176
LEPROTL1	0.000199299
LEUTX	0.000111077
MFF	0.000284443
MFSD14B	0.000192263
MGST3	0.000208086
REEP4	0.000253822
RETREG3	0.000270753
SCN3B	0.000251455
SLC35C2	0.000233676
SLC7A8	0.000077536
SPACA1	0.000059475
AGPAT5	0.000022163
CYB561A3	0.000060850
PSCA	0.000455894
AGPS	0.000005223
GORASP1	0.000032772
AGR2	0.000286145
APOBEC3B	0.000007752
ASPH	0.000189668
BORCS8	0.000018378
C3	0.000054424
CAMLG	0.000070959
CD34	0.000002691
CD68	0.000031615
CDKN2AIPNL	0.000012955
CETN3	0.000052885
CKAP2	0.000005176
CLIC3	0.000083273
CRCP	0.000018565
CREB1	0.000148986
CRYGA	0.000012817
CYB5R2	0.000056099
EIF3F	0.000182595
FABP2	0.000007699
FAM117B	0.000593844
FTCD	0.000018045
GET3	0.000101044
GPSM2	0.000035392
GTF2H5	0.000020225
GTPBP3	0.000087142
IL36RN	0.000049963
IMPDH2	0.000052304
LSM1	0.000084656
LYPD3	0.000042148
MBLAC1	0.000028307
NRIP1	0.000105966
NSD1	0.000137497
NUP54	0.000183635
NUP62CL	0.000023481
OSTF1	0.000141936
PHC3	0.000012881
POGZ	0.000229262
POLR2L	0.000055334
POM121	0.000123889
PRPF18	0.000238009
PSORS1C2	0.000068954
PTTG2	0.000027616
RIIAD1	0.000010521
RTL4	0.000002691
RUVBL2	0.000063807
SDC3	0.000059038
SH2D1B	0.000078460
STK16	0.000215684
TMEM123	0.000018646
TSTD2	0.000095574
USP20	0.000151864
VEZF1	0.000188362
ZDHHC24	0.000044788
ZFP91	0.000029718
ZNF410	0.000164194
AGR3	0.000091147
ASB10	0.000016227
BCAR3	0.000101107
CASP8	0.000167525
KRTAP11-1	0.000272945
LIME1	0.000125517
PTPN1	0.000086302
AGRN	0.000027447
ATN1	0.000335946
AGT	0.000047604
AGTR1	0.000249434
GSDMB	0.000014801
REN	0.000007741
VKORC1L1	0.000041978
AGTPBP1	0.000033208
NYNRIN	0.000005467
PPFIA4	0.000015341
AP2M1	0.000256733
APLNR	0.000030323
ARFGAP1	0.000088574
ARHGDIG	0.000029386
ARRB2	0.000120755
ATP13A1	0.000085985
ATP1B1	0.000073684
BAALC	0.000037261
BASP1	0.000014922
BNIP3	0.000227658
BRD8	0.000028060
CBR1	0.000019194
CCDC25	0.000015576
CD37	0.000015572
CERS6	0.000237711
CUEDC2	0.000027099
DBNDD2	0.000024104
DNAJC8	0.000014528
FAM13B	0.000021989
FBXW11	0.000052074
GHITM	0.000047685
GNA12	0.000011844
GPAA1	0.000031467
HDGFL2	0.000029797
JAK1	0.000022975
JKAMP	0.000011769
KIAA0930	0.000008886
LCNL1	0.000006382
LLGL1	0.000011973
LZTS1	0.000258526
NDRG2	0.000019831
NPTN	0.000012738
NUP88	0.000016703
OAZ1	0.000029374
PCMT1	0.000142320
PLCH2	0.000006366
PPP1R3F	0.000015875
PSMD10	0.000019871
RBSN	0.000079913
RTN3	0.000089965
SAE1	0.000038175
SCG5	0.000026258
SELENOF	0.000017336
SERINC3	0.000022046
SLC16A1	0.000032256
SPG21	0.000425476
TMEM161A	0.000035832
AGTR2	0.000012725
AP3M1	0.000037322
CPLX1	0.000017880
CYBC1	0.000159087
DIABLO	0.000103791
ETFRF1	0.000005034
FAM114A1	0.000026492
H4C7	0.000039458
HSBP1L1	0.000029558
HSFX2	0.000026935
NDUFAF3	0.000044449
TMEM139	0.000121093
TMPPE	0.000089944
ZNF391	0.000012823
ATXN1L	0.000237944
FNTB	0.000027563
MORN5	0.000023413
PRICKLE4	0.000020613
RFX6	0.000137518
SNCAIP	0.000040088
AGXT2	0.000005192
ALDOB	0.000063815
AHCTF1	0.000065211
NUP155	0.000021350
NUP188	0.000005526
NUP205	0.000013004
NUP35	0.000010159
NUP93	0.000028379
RANBP2	0.000070298
AHCY	0.000022212
ANKRD40	0.000027998
AHCYL1	0.000075621
C11orf65	0.000038600
DACH1	0.000062265
NXPE1	0.000014091
PLEKHG5	0.000007551
PPEF1	0.000019843
SLC25A11	0.000032576
TDO2	0.000069802
ZNF165	0.000125676
AHDC1	0.000022262
AHI1	0.000007503
SPATA7	0.000017447
AHNAK	0.000109820
ARMH4	0.000002608
C2CD5	0.000005245
CHD4	0.000125400
CNST	0.000063416
DCUN1D5	0.000023966
DIS3	0.000015429
GALNTL5	0.000008187
JADE3	0.000032590
MORC4	0.000013161
MTHFD1	0.000021729
NOL9	0.000007650
NUDT12	0.000005755
OR10H1	0.000002608
PNPLA3	0.000007584
RPF2	0.000019502
RPL14	0.000071029
S100A10	0.000112928
ST14	0.000034490
TMEM184A	0.000005205
CES1	0.000025906
FAM3C	0.000142270
AHR	0.000023245
AIP	0.000036517
ARNT	0.000139715
BMAL1	0.000044262
CCNT1	0.000019834
IVNS1ABP	0.000033623
RB1	0.000206089
AHRR	0.000002413
AHSA1	0.000022852
EEF1D	0.000348169
GCH1	0.000039443
IRF3	0.000031592
AHSA2P	0.000008316
BAG2	0.000113214
AHSP	0.000025000
CLVS1	0.000004859
MYZAP	0.000056658
AIDA	0.000029997
PINX1	0.000046834
RPL36A	0.000007696
AIF1L	0.000007436
TSEN15	0.000087268
AIFM1	0.000054711
CCDC13	0.000140230
GLRA3	0.000002736
RALGPS2	0.000006123
SLK	0.000013305
TRDN	0.000019652
ZHX2	0.000043964
AIFM2	0.000007800
CNPY4	0.000005163
AIG1	0.000140173
APOD	0.000123114
CLDN7	0.000184737
CPLX4	0.000242694
FNDC9	0.000229302
GPX8	0.000385749
LAPTM5	0.000096872
MEP1B	0.000090728
MRM3	0.000035191
PDZK1IP1	0.000231126
SLC34A2	0.000048938
STOM	0.000199730
THAP4	0.000105104
THBD	0.000069932
AIMP1	0.000024930
MAPK14	0.000263927
AIMP2	0.000204618
BCAS2	0.000166662
BEX3	0.000102994
BLOC1S4	0.000015673
BRME1	0.000115237
BYSL	0.000394949
CCDC153	0.000046802
CEP126	0.000261022
CHD3	0.000274786
DARS1	0.000038177
DARS2	0.000042103
DEAF1	0.000065192
EXOC8	0.000251230
FUBP1	0.000136572
HSPA1A	0.000173693
IARS1	0.000027794
KLC2	0.000020737
KRT33B	0.000200605
KRT34	0.000665969
LMO2	0.000479286
PFDN6	0.000042610
PPP2R1A	0.000092379
SBK3	0.000032728
SLU7	0.000115280
SPATA18	0.000053346
TANK	0.000089286
TCP11	0.000039680
TEX12	0.000079425
TP53	0.000679403
TRMT2A	0.000054902
ZC3H12A	0.000036568
ZGPAT	0.000214863
GNA13	0.000017942
PDE2A	0.000002478
RET	0.000058664
LBX1	0.000060168
PLSCR3	0.000097382
TXNL4B	0.000037643
H3C1	0.000098596
H3C10	0.000098596
H3C11	0.000098596
H3C4	0.000098596
H3C6	0.000098596
H3C7	0.000098596
H3C8	0.000098596
UBAC1	0.000098190
AJUBA	0.000042518
LATS2	0.000139439
SQSTM1	0.000141274
ZNF512B	0.000509512
AK1	0.000015675
ADCY5	0.000004977
MAP9	0.000011059
PSEN2	0.000191106
SERPINH1	0.000213362
USP26	0.000002610
AK3	0.000062658
AK5	0.000019635
INTS15	0.000008760
NUCKS1	0.000014050
RNF114	0.000079705
STRN4	0.000067835
TRIM46	0.000051716
UGDH	0.000010948
AK6	0.000015971
LAMTOR5	0.000195117
NDRG1	0.000058011
RPS14	0.000047808
AK8	0.000063891
ALKBH3	0.000038696
CNTF	0.000040325
DNALI1	0.000219846
ERN1	0.000093687
HSPA2	0.000172766
KLF11	0.000815000
PRMT6	0.000221890
AKAP1	0.000017175
MYCBP	0.000053089
PRKAR1B	0.000204926
AKAP10	0.000014212
IKZF3	0.000423420
PDZK1	0.000094838
PRKAR1A	0.000182103
AKAP11	0.000025656
GSK3A	0.000135786
AKAP12	0.000010934
AKAP13	0.000022757
RHOA	0.000235114
AKAP14	0.000019025
AKAP17A	0.000050083
AKAP2	0.000027488
AKAP3	0.000018343
AKAP4	0.000011263
PRKAR2A	0.000051967
ROPN1B	0.000002489
FSIP1	0.000010403
AKAP5	0.000076349
JUN	0.000274497
PPP3R1	0.000069974
CDC5L	0.000277156
AKAP7	0.000024490
C8orf34	0.000020431
ROPN1L	0.000022076
AKAP8	0.000018342
CCND3	0.000133404
DDX5	0.000077373
FLII	0.000018121
AKAP8L	0.000166244
ATPAF2	0.000248687
CARHSP1	0.000054304
CCDC120	0.000316162
CCDC24	0.000092957
CSTF2	0.000124198
CSTF2T	0.000062045
DGCR6	0.000183321
DHX9	0.000078706
DMRT3	0.000232832
FAM222B	0.000107583
FOXD4	0.000010019
FRS3	0.000305630
GPS2	0.000129687
HEMK1	0.000056496
HSF4	0.000091461
LAGE3	0.000061135
MPLKIP	0.000007565
MYPOP	0.000105156
PATZ1	0.000262238
PCDHB14	0.000041256
PEF1	0.000115410
PITX1	0.000253496
PKN1	0.000246081
PPP1R32	0.000191317
RAMAC	0.000126298
RNF43	0.000025012
SAMD4A	0.000032363
SH3RF2	0.000060959
SNRPC	0.000226735
TEKT4	0.000273576
TEKT5	0.000122333
TENT5B	0.000197281
TIAL1	0.000085632
TLE5	0.000955052
TRIB3	0.000260123
TSGA10IP	0.000302246
TYK2	0.000052464
WDR25	0.000079433
ZNF785	0.000058938
AKAP9	0.000267603
BEX2	0.000250342
C1orf94	0.000246412
CALM2	0.000266768
CCDC116	0.000084858
CCDC146	0.000199170
CTNNA3	0.000222319
HDDC3	0.000037327
HNRNPC	0.000290856
MAGED1	0.000332315
SAMD3	0.000072009
SNF8	0.000081567
SSX2	0.000145284
SSX2B	0.000148071
SSX3	0.000054883
SSX5	0.000020311
TCEANC	0.000370929
TDP2	0.000078440
TLX3	0.000319446
USO1	0.000031698
VDAC2	0.000186005
YWHAE	0.000286199
AKIP1	0.000029313
AKIRIN2	0.000023145
HNRNPF	0.000229899
AKNA	0.000005044
CD2BP2	0.000068792
AKR1A1	0.000015788
EXOSC4	0.000065346
AKR1B1	0.000010332
EFCAB11	0.000004816
AKR1C1	0.000015868
COMMD8	0.000014802
MAPK3	0.000186988
LRIF1	0.000392317
AKR1C8	0.000016076
AKR7A2	0.000024127
AKR7A3	0.000010336
CEP70	0.000683886
CYGB	0.000018268
ZBTB1	0.000058112
ARFIP2	0.000165998
ASXL1	0.000028601
BCL10	0.000078228
BECN1	0.000301928
BRAF	0.000089603
BUB1	0.000170960
CASC3	0.000047337
CEP57L1	0.000242999
CHUK	0.000047972
COMMD1	0.000046227
CTDSP2	0.000030815
CTNNA1	0.000219186
DCTN1	0.000282552
EIF4EBP1	0.000054587
FANCA	0.000147323
FASN	0.000040917
FOXO1	0.000044304
GET4	0.000090992
GFAP	0.000608517
HSFY2	0.000076392
IL13RA2	0.000044360
IL24	0.000068482
ITPR1	0.000036361
KRT10	0.000016983
MAPKAPK2	0.000046456
MLH3	0.000134728
MSH2	0.000101721
MTA3	0.000048172
MTOR	0.000068545
NF2	0.000298967
NGB	0.000036028
NOL4	0.000042190
NOS3	0.000252110
NOTCH1	0.000477723
PHB2	0.000064053
PIAS1	0.000297418
PICK1	0.001040973
PMS2	0.000042088
PSMC5	0.000166356
PTPN3	0.000072970
RICTOR	0.000020282
SULT4A1	0.000034728
THRSP	0.000069727
TRIM15	0.000108549
TRMT2B	0.000007847
VIM	0.000909131
ZHX1	0.000147426
AKT1S1	0.000015263
RPS6KA5	0.000087464
AKT2	0.000074595
APOB	0.000040432
BLVRA	0.000008334
CCL14	0.000005161
MEOX2	0.002426142
MTCP1	0.000005531
NAMPT	0.000028379
POFUT1	0.000002531
POLR1B	0.000035819
SNX27	0.000012866
SORBS3	0.000347540
STEAP4	0.000008082
TCL1B	0.000038327
TMED2	0.000013209
TTC3	0.000035411
AKT3	0.000013653
CASP3	0.000106359
NUDCD1	0.000012584
AKTIP	0.000079415
DZIP3	0.000129578
HOOK3	0.000022098
MAP3K7	0.000065226
MARCHF5	0.000067182
MTPN	0.000008020
YBEY	0.000005108
ALAS1	0.000241501
BCL7A	0.000015515
C2orf42	0.000020794
CDC73	0.000098721
CDK5	0.000092310
CERK	0.000061948
COBL	0.000011937
EP400	0.000035863
FBXL8	0.000014545
GRXCR1	0.000028496
JRK	0.000094055
KIF9	0.000185977
KLHL35	0.000030351
LRRC45	0.001161058
MTFR2	0.000015282
MTSS2	0.000007216
NUDT3	0.000098049
PIBF1	0.000316170
PIK3CB	0.000027794
RNF168	0.000039071
RTL8B	0.000031410
SH2D4A	0.000201371
SNRPB2	0.000057860
SNX20	0.000043555
SUMO2	0.000194994
TMSB10	0.000020214
TTC23	0.000307975
UTP14C	0.000085599
WIPF1	0.000053149
ZFYVE26	0.000096587
ZNF175	0.000022348
ZNF564	0.000097312
ALAS2	0.000005340
ALB	0.000034214
IMMT	0.000206975
ALCAM	0.000014524
ART3	0.000002300
HEPHL1	0.000002300
ALDH16A1	0.000014846
ALDH18A1	0.000015581
SYCE1L	0.000095899
ALDH1A1	0.000015991
ALDH2	0.000044135
NUPR1	0.000056012
ALDH1B1	0.000023475
C7orf50	0.000018218
COL6A6	0.000004831
PITPNM3	0.000008090
TOP1	0.000059246
ZNF341	0.000073089
ALDH1L2	0.000002802
CRMP1	0.000226414
DENND10	0.000005046
DENND10P1	0.000005046
HSPE1	0.000098272
UNC119	0.000318009
ALDH3B1	0.000052489
KRT31	0.000957160
KRTAP3-3	0.000242871
MID2	0.000759253
ALDH4A1	0.000004503
ARG1	0.000002139
RBBP4	0.000119652
ALDH6A1	0.000002502
ALDH7A1	0.000017882
DOCK8	0.000075046
RECQL5	0.000032669
ALDOA	0.000124389
BCAM	0.000025458
BCAT2	0.000010495
ENO1	0.000323014
ENO3	0.000081686
FLOT1	0.000086423
